Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02243236


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2243236;2;01/05/1990;1;30,5;100,3;1;8;1;1;1;1102,90002441406;1;30,5;24,1;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;29,2;4,2;0,0;0,0;0,0;0,7;6,6;0,0;0,0;0,0;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/04/1990;1;159,5;254,4;19;7;1;1;1;1102,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,4;0,0;0,0;0,0;0,0;0,9;0,0;0,0;0,0;159,5;88,5;1,8;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243236;2;01/03/1990;1;23,0;35,2;20;6;2;1;0;1102,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,0;5,1;4,6;0,0;0,6;1,6;0,0;0,3;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/02/1990;1;10,7;19,9;26;4;1;1;1;1102,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;0,0;0,0;0,0;0,0;0,0;10,7;2,9;2,7;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243236;2;01/01/1990;1;28,4;79,3;4;7;1;1;1;1102,90002441406;1;23,0;1,0;0,0;28,4;4,5;0,8;0,0;0,0;0,0;7,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/12/1989;1;50,5;148,2;20;6;1;1;1;1178,80004882812;1;0,0;15,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;50,5;34,8;0,0;0,0;0,0;0,0;0,0;44,4;0,4;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/11/1989;1;33,6;80,5;10;9;1;1;1;1178,80004882812;1;1,8;0,4;0,0;6,4;0,0;0,0;0,0;0,0;0,0;33,6;0,0;0,0;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,7;0,0;30,5;0,0;0,0;0,0;0,0;3,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243236;2;01/10/1989;1;33,4;93,3;28;12;1;1;1;1178,80004882812;1;5,3;0,0;0,0;0,0;1,1;0,0;0,0;0,0;12,7;0,4;0,0;26,8;1,3;4,1;0,0;2,1;0,3;5,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;33,4;0,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/09/1989;1;38,6;103,8;27;15;1;1;1;1178,80004882812;1;0,0;18,4;0,0;0,0;0,0;1,8;0,0;2,6;5,8;0,0;0,0;0,0;0,8;0,0;1,8;3,4;0,3;0,3;0,0;0,1;0,0;0,0;0,0;0,0;0,0;15,0;38,6;0,6;5,1;9,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243236;2;01/08/1989;1;24,4;55,7;6;5;1;1;1;1178,80004882812;1;0,0;0,0;0,0;0,0;0,0;24,4;0,0;0,0;0,0;0,0;0,0;21,2;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;7,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/07/1989;1;32,3;106,1;4;10;1;1;1;1178,80004882812;1;0,0;0,0;0,0;32,3;0,0;30,2;18,9;3,3;0,5;3,6;1,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,3;7,5;0,0;3,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/06/1989;1;63,4;141,4;12;5;1;1;1;1178,80004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;49,3;63,4;17,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,9;6,9;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243236;2;01/05/1989;1;29,2;65,4;8;11;1;1;1;1178,80004882812;1;0,0;0,2;0,0;0,0;0,0;0,0;1,3;29,2;4,8;0,0;0,0;12,3;0,0;1,1;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;8,2;2,6;3,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/04/1989;1;32,0;77,0;20;8;1;1;1;1178,80004882812;1;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,1;0,0;15,9;7,8;0,7;0,0;0,0;0,0;32,0;10,1;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243236;2;01/03/1989;1;29,1;56,7;14;7;1;1;1;1178,80004882812;1;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,7;0,0;0,0;0,0;29,1;1,9;8,1;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,7;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/02/1989;1;38,3;183,7;3;12;1;1;1;1178,80004882812;1;0,0;0,0;38,3;14,5;26,6;0,3;2,4;22,5;3,5;10,2;27,1;0,0;0,0;0,9;0,0;8,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;28,6;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243236;2;01/01/1989;1;32,7;67,0;15;10;1;1;1;1178,80004882812;1;9,2;0,0;0,0;0,0;2,2;0,0;0,0;0,4;0,0;0,0;0,0;0,0;1,4;10,5;32,7;3,2;0,0;1,6;4,7;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/12/1988;1;63,1;150,6;21;11;1;1;1;1539,09997558594;1;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;0,4;12,8;0,0;0,0;0,0;63,1;30,5;0,0;9,5;0,4;24,4;1,3;0,0;0,0;0,0;3,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/11/1988;1;56,0;178,0;6;13;1;1;1;1539,09997558594;1;0,0;39,2;5,1;5,7;19,9;56,0;1,3;0,0;0,0;0,0;0,0;0,0;0,0;7,9;0,0;2,7;0,0;0,0;0,0;0,0;0,0;1,6;29,7;4,1;0,0;0,0;0,2;4,6;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243236;2;01/10/1988;1;27,4;113,1;26;14;1;1;1;1539,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,5;0,3;0,0;0,0;0,0;0,5;0,0;26,4;0,2;0,0;0,0;1,8;26,4;0,0;3,6;1,6;0,0;0,0;2,8;0,0;27,4;14,7;6,7;0,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/09/1988;1;13,1;46,2;16;8;1;1;1;1539,09997558594;1;0,0;0,2;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,4;13,1;1,9;10,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,5;1,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243236;2;01/08/1988;1;16,1;22,9;11;2;1;1;1;1539,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,1;6,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/07/1988;1;26,7;92,9;12;8;1;1;1;1539,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,2;7,2;0,0;5,0;26,7;14,2;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,0;11,8;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/06/1988;1;32,4;100,5;15;10;1;1;1;1539,09997558594;1;1,1;0,0;0,0;0,0;3,1;0,0;0,0;0,0;0,0;0,0;15,2;3,2;0,0;0,0;32,4;5,3;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;23,8;3,4;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243236;2;01/05/1988;1;35,0;144,1;25;15;1;1;1;1539,09997558594;1;0,2;0,0;0,0;0,0;4,8;13,7;5,6;0,0;0,0;0,0;0,0;0,0;0,0;28,1;0,0;0,0;0,2;10,3;4,4;0,0;0,0;8,4;0,0;0,8;35,0;15,1;2,4;0,0;0,0;14,1;1,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/04/1988;1;36,1;156,6;28;11;1;1;1;1539,09997558594;1;0,0;10,8;13,2;0,0;4,2;0,0;0,0;0,0;26,8;0,0;0,0;0,0;0,0;15,2;2,8;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;1,2;0,0;0,0;0,0;36,1;26,5;19,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243236;2;01/03/1988;1;61,9;145,5;19;10;1;1;1;1539,09997558594;1;0,0;29,6;1,9;16,4;6,6;0,0;0,0;1,6;19,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,8;61,9;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/02/1988;1;69,4;343,3;12;19;1;1;1;1539,09997558594;1;0,0;3,0;21,2;0,0;21,1;19,4;1,0;3,6;4,2;6,6;52,7;69,4;40,2;0,0;0,6;0,0;1,6;9,2;21,3;25,3;20,1;22,2;0,6;0,0;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2243236;2;01/01/1988;1;15,0;45,4;10;8;2;1;0;1539,09997558594;1;9,2;0,4;0,0;0,0;0,0;0,0;12,2;3,0;0,0;15,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,8;0,0;0,0;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/12/1987;1;50,0;137,7;14;13;1;1;1;1077;2;0,0;0,0;0,0;0,0;0,0;3,6;20,8;0,0;0,2;31,0;0,0;0,0;0,0;50,0;0,8;0,0;0,0;0,0;9,4;8,4;1,7;3,8;2,5;1,7;0,0;0,0;0,0;0,0;3,8;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/11/1987;1;10,3;37,7;23;9;1;1;1;1077;2;0,0;0,0;0,0;0,0;0,0;0,0;4,8;0,0;0,0;1,2;1,4;4,0;0,0;0,0;1,1;8,3;0,0;0,0;0,0;0,0;0,0;3,3;10,3;0,0;0,0;0,0;3,3;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243236;2;01/10/1987;1;34,9;119,5;21;15;1;1;1;1077;2;0,0;0,0;15,6;6,2;0,0;3,6;18,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;1,8;0,0;0,0;0,9;5,5;4,4;34,9;1,6;12,4;0,0;2,2;0,0;0,0;0,0;8,6;3,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/09/1987;1;15,7;88,8;6;14;1;1;1;1077;2;8,1;1,6;0,0;10,6;0,0;15,7;4,3;0,4;0,0;0,0;0,0;10,4;0,0;0,0;0,0;0,0;0,0;4,8;4,5;5,2;0,0;15,6;0,0;1,0;4,4;0,0;0,0;0,0;2,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243236;2;01/08/1987;1;20,0;48,9;1;8;1;1;1;1077;2;20,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,4;3,8;3,5;0,0;7,2;4,3;0,6;0,0;0,0;0,0;0,0;0,0;0,0;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/07/1987;1;12,4;19,4;22;2;1;1;1;1077;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/06/1987;1;50,5;129,3;7;8;1;1;1;1077;2;0,0;0,0;0,0;0,0;0,0;0,0;50,5;15,1;5,6;0,0;0,0;0,0;0,0;0,0;0,0;12,9;11,3;0,0;0,0;0,0;0,0;0,0;4,3;17,4;12,2;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243236;2;01/05/1987;1;20,6;115,1;25;15;1;1;1;1077;2;0,0;0,0;0,0;0,0;7,8;4,5;0,0;0,0;3,2;13,8;0,0;0,0;0,0;0,0;0,0;13,0;1,2;1,5;0,0;8,0;8,0;1,3;0,0;0,0;20,6;13,5;2,1;0,0;0,0;7,5;9,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/04/1987;1;;81,6;;;0;2;0;1077;2;0,0;0,0;0,0;0,0;4,2;;;;0,9;0,8;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;29,0;0,9;12,7;5,2;0,0;0,8;;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243236;2;01/03/1987;1;27,7;68,3;9;4;1;1;1;1077;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;27,7;0,0;0,0;0,0;15,0;24,7;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/02/1987;1;87,5;127,3;10;8;1;1;1;1077;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;87,5;7,0;6,0;0,0;0,0;0,0;0,3;8,4;6,2;9,3;0,0;0,0;0,0;0,0;0,0;2,6;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243236;2;01/01/1987;1;45,5;103,4;25;9;1;1;1;1077;2;0,0;0,0;5,9;12,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;18,2;0,0;0,0;0,0;7,2;0,0;0,0;0,0;0,0;0,0;1,5;0,1;45,5;0,0;5,1;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/12/1986;1;48,0;185,5;21;12;1;1;1;983,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;0,0;0,0;1,1;48,0;0,0;4,0;28,3;3,0;25,1;29,4;1,8;9,5;26,3;2,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/11/1986;1;30,0;55,5;12;7;1;1;1;983,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,6;0,0;0,0;9,3;30,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;11,8;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243236;2;01/10/1986;1;47,9;64,4;23;7;1;1;1;983,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;5,0;5,1;0,6;3,7;47,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/09/1986;1;20,0;41,6;27;9;1;1;1;983,799987792969;1;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,2;6,8;5,9;0,0;0,0;0,0;0,0;20,0;1,4;0,8;0,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243236;2;01/08/1986;1;17,8;42,3;21;12;1;1;1;983,799987792969;1;10,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;1,1;0,2;2,3;0,0;2,5;0,6;17,8;2,6;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;2,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/07/1986;1;65,3;134,9;7;7;1;1;1;983,799987792969;1;0,0;0,0;12,8;0,0;0,0;0,0;65,3;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;41,2;10,6;2,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/06/1986;1;35,6;39,6;1;2;1;1;1;983,799987792969;1;35,6;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243236;2;01/05/1986;1;11,2;28,0;15;9;1;1;1;983,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,3;0,0;0,1;0,0;0,0;0,1;0,0;11,2;0,0;0,0;0,0;0,3;0,0;0,1;5,3;2,3;0,0;0,0;0,0;0,0;4,3;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/04/1986;1;70,5;137,1;16;7;1;1;1;983,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;70,5;22,4;1,1;0,0;0,0;0,0;0,0;28,3;0,0;0,3;0,0;0,0;13,1;1,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243236;2;01/03/1986;1;32,2;116,1;7;14;1;1;1;983,799987792969;1;0,0;0,2;8,1;15,5;1,5;0,0;32,2;29,3;0,9;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,4;6,2;0,0;0,0;1,0;0,0;0,0;2,3;0,1;0,0;0,0;8,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/02/1986;1;36,7;92,0;22;13;1;1;1;983,799987792969;1;0,0;0,0;0,0;4,4;8,7;0,0;0,8;3,7;0,9;0,0;0,9;0,0;0,0;1,5;0,0;5,1;0,0;10,0;3,1;6,9;9,3;36,7;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243236;2;01/01/1986;1;14,1;46,8;6;9;1;1;1;983,799987792969;1;0,0;0,0;8,7;0,0;0,0;14,1;0,0;0,2;0,2;0,0;3,3;11,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5;1,5;5,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/12/1985;1;57,2;199,9;30;11;1;1;1;1309,40002441406;2;0,0;0,0;0,0;32,6;22,8;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;11,0;50,5;4,0;11,0;4,5;0,0;57,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243236;2;01/11/1985;1;23,7;81,2;23;11;1;1;1;1309,40002441406;2;0,0;0,2;0,0;16,9;22,7;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;5,6;0,0;23,7;0,0;7,4;1,3;0,0;0,9;0,0;1,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243236;2;01/10/1985;1;;34,2;;;0;2;0;1309,40002441406;2;0,0;0,0;14,0;0,0;0,0;0,0;0,0;9,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;;;0,0;0,0;0,0;0,0;0,0;1;1;2;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;0;0;1;1;1;1;1;
2243236;2;01/09/1985;1;;113,6;;;0;2;0;1309,40002441406;2;;;;0,0;0,0;0,0;0,0;0,0;1,7;3,6;14,7;0,0;0,0;0,0;0,0;0,0;0,2;0,9;0,0;0,0;11,2;;;;0,0;0,0;0,0;0,0;0,0;14,3;;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;0;
2243236;2;01/08/1985;1;34,0;41,9;23;4;1;1;0;1309,40002441406;2;0,0;0,0;0,0;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;34,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;
